Data e Hora,Direção,Hex,ASCII,Nota
12:45:20.786,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:20.851,EQP_TO_SOF,00 00 00 40 00 00 00 22,,
12:45:20.913,EQP_TO_SOF,80 1E 00 56 01,,
12:45:21.038,EQP_TO_SOF,04,,
12:45:21.038,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:21.100,EQP_TO_SOF,06 0B 00 01 40,,
12:45:21.165,EQP_TO_SOF,00 00 00 00 00,,
12:45:21.228,EQP_TO_SOF,00 00 00 00,,
12:45:21.292,EQP_TO_SOF,00 00 00 40 00 00,,
12:45:21.354,EQP_TO_SOF,00 22 80 1E,,
12:45:21.418,EQP_TO_SOF,00 56 01,,
12:45:21.482,SOF_TO_EQP,04,,
12:45:21.545,EQP_TO_SOF,04 06 0B 00,,
12:45:21.545,SOF_TO_EQP,00 00 00 04 00,,
12:45:21.609,EQP_TO_SOF,01 40 00 00,,
12:45:21.671,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:45:21.734,EQP_TO_SOF,00 00 40 00,,
12:45:21.798,EQP_TO_SOF,00 00 22 80 1E,,
12:45:21.861,EQP_TO_SOF,00 56 01,,
12:45:21.987,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:21.987,EQP_TO_SOF,04 06,,
12:45:22.051,EQP_TO_SOF,0B 00 01 40 00,,
12:45:22.113,EQP_TO_SOF,00 00 00 00 00,,
12:45:22.178,EQP_TO_SOF,00 00 00 00 00,,
12:45:22.239,EQP_TO_SOF,00 40 00 00 00 22,,
12:45:22.303,EQP_TO_SOF,80 1E 00 56 01,,
12:45:22.428,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:22.429,EQP_TO_SOF,04,,
12:45:22.492,EQP_TO_SOF,06 0B 00 01,,
12:45:22.554,EQP_TO_SOF,40 00 00 00 00,,
12:45:22.617,EQP_TO_SOF,00 00 00 00 00,,
12:45:22.681,EQP_TO_SOF,00 00 00 40,,
12:45:22.745,EQP_TO_SOF,00 00 00 22,,
12:45:22.807,EQP_TO_SOF,80 1E 00 56,,
12:45:22.869,EQP_TO_SOF,01,,
12:45:22.933,SOF_TO_EQP,04,,
12:45:22.997,SOF_TO_EQP,00 00 00 04 00,,
12:45:22.997,EQP_TO_SOF,04 06 0B,,
12:45:23.060,EQP_TO_SOF,00 01 40 00 00 00,,
12:45:23.122,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:23.185,EQP_TO_SOF,00 00 40 00 00,,
12:45:23.247,EQP_TO_SOF,00 22 80 1E 00,,
12:45:23.311,EQP_TO_SOF,56 01,,
12:45:23.372,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:23.435,EQP_TO_SOF,04 06 0B 00 01,,
12:45:23.497,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:45:23.559,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:23.622,EQP_TO_SOF,40 00 00 00 20 80 1E 00,,
12:45:23.687,EQP_TO_SOF,54 01,,
12:45:23.751,SOF_TO_EQP,04,,
12:45:23.814,EQP_TO_SOF,04 06 0B,,
12:45:23.814,SOF_TO_EQP,00 00 00 04 00,,
12:45:23.876,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00,,
12:45:23.938,EQP_TO_SOF,00 00 00 00 40 00 00 00,,
12:45:24.000,EQP_TO_SOF,20 80 1E 00 54 01,,
12:45:24.128,EQP_TO_SOF,04 06,,
12:45:24.128,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:24.188,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:45:24.249,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
12:45:24.311,EQP_TO_SOF,40 00 00 00 20 80 1E 00,,
12:45:24.375,EQP_TO_SOF,54 01,,
12:45:24.439,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:24.503,EQP_TO_SOF,04 06 0B 00 01,,
12:45:24.565,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
12:45:24.628,EQP_TO_SOF,00 00 00 00 40 00 00 00 20,,
12:45:24.689,EQP_TO_SOF,80 1E 00 54 01,,
12:45:24.815,EQP_TO_SOF,04 06 0B,,
12:45:24.815,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:24.879,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00,,
12:45:24.941,EQP_TO_SOF,00 00 00 40 00 00 00 20,,
12:45:25.003,EQP_TO_SOF,80 1E 00 54 01,,
12:45:25.066,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:25.130,EQP_TO_SOF,04 06 0B 00 01 40,,
12:45:25.194,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
12:45:25.258,EQP_TO_SOF,00 00 40 00 00 00 20 80 1E,,
12:45:25.320,EQP_TO_SOF,00 54 01,,
12:45:25.381,SOF_TO_EQP,04,,
12:45:25.444,EQP_TO_SOF,04 06 0B,,
12:45:25.445,SOF_TO_EQP,00 00 00 04 00,,
12:45:25.506,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:45:25.569,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:25.632,EQP_TO_SOF,00 00 40 00 00 00 20,,
12:45:25.695,EQP_TO_SOF,80 1E 00 54 01,,
12:45:25.819,EQP_TO_SOF,04,,
12:45:25.820,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:25.882,EQP_TO_SOF,06 0B 00 01 40 00 00,,
12:45:25.943,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:26.005,EQP_TO_SOF,00 00 00 40 00 00 00,,
12:45:26.067,EQP_TO_SOF,20 80 1E 00 54 01,,
12:45:26.193,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:26.194,EQP_TO_SOF,04 06,,
12:45:26.256,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
12:45:26.318,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:26.380,EQP_TO_SOF,00 00 40 00 00 00 20,,
12:45:26.443,EQP_TO_SOF,80 1E 00 54 01,,
12:45:26.506,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:26.507,EQP_TO_SOF,04 06,,
12:45:26.569,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00,,
12:45:26.632,EQP_TO_SOF,00 00 00 00 00 00 40 00,,
12:45:26.696,EQP_TO_SOF,00 00 20 80 1E 00 54,,
12:45:26.759,EQP_TO_SOF,01,,
12:45:26.759,SOF_TO_EQP,04,,
12:45:26.820,EQP_TO_SOF,04 06 0B 00,,
12:45:26.821,SOF_TO_EQP,00 00 00 04 00,,
12:45:26.883,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
12:45:26.947,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:27.010,EQP_TO_SOF,40 00 00 00 20 80 1E 00,,
12:45:27.072,EQP_TO_SOF,54 01,,
12:45:27.134,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:27.197,EQP_TO_SOF,04 06 0B 00 01,,
12:45:27.259,EQP_TO_SOF,40 00 00 00 00 00,,
12:45:27.324,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:27.385,EQP_TO_SOF,40 00 00 00 20 80,,
12:45:27.447,EQP_TO_SOF,1E 00 54 01,,
12:45:27.572,EQP_TO_SOF,04 06,,
12:45:27.572,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:27.634,EQP_TO_SOF,0B 00 01 40 00 00,,
12:45:27.696,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:27.759,EQP_TO_SOF,00 00 00 00 40 00 00 00 20,,
12:45:27.821,EQP_TO_SOF,80 1E 00 54 01,,
12:45:27.883,SOF_TO_EQP,04,,
12:45:27.944,SOF_TO_EQP,00 00 00 04 00,,
12:45:27.944,EQP_TO_SOF,04 06 0B 00 01,,
12:45:28.009,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
12:45:28.071,EQP_TO_SOF,00 00 00 00 40 00 00 00,,
12:45:28.134,EQP_TO_SOF,20 80 1E 00 54 01,,
12:45:28.199,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:28.262,EQP_TO_SOF,04 06 0B 00 01,,
12:45:28.324,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:45:28.388,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:28.452,EQP_TO_SOF,40 00 00 00 20 80 1E,,
12:45:28.517,EQP_TO_SOF,00 54 01,,
12:45:28.580,SOF_TO_EQP,04,,
12:45:28.643,EQP_TO_SOF,04 06 0B,,
12:45:28.643,SOF_TO_EQP,00 00 00 04 00,,
12:45:28.706,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
12:45:28.772,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:28.832,EQP_TO_SOF,00 40 00 00 00 20 80,,
12:45:28.895,EQP_TO_SOF,1E 00 54 01,,
12:45:29.020,EQP_TO_SOF,04 06 0B,,
12:45:29.020,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:29.081,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00 00,,
12:45:29.145,EQP_TO_SOF,00 00 40 00 00 00 20 80,,
12:45:29.209,EQP_TO_SOF,1E 00 54 01,,
12:45:29.272,SOF_TO_EQP,04,,
12:45:29.334,EQP_TO_SOF,04 06 0B,,
12:45:29.334,SOF_TO_EQP,00 00 00 04 00,,
12:45:29.396,EQP_TO_SOF,00 01 40 00 00 00,,
12:45:29.459,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:29.522,EQP_TO_SOF,00 00 00 40 00 00,,
12:45:29.585,EQP_TO_SOF,00 20 80 1E 00 54 01,,
12:45:29.649,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:29.713,EQP_TO_SOF,04 06 0B 00,,
12:45:29.775,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:45:29.840,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:29.903,EQP_TO_SOF,00 40 00 00 00 A0 80,,
12:45:29.966,EQP_TO_SOF,1E 00 D4 01,,
12:45:30.095,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:30.095,EQP_TO_SOF,04 06,,
12:45:30.158,EQP_TO_SOF,0B 00 01 40 00 00 00,,
12:45:30.222,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40,,
12:45:30.283,EQP_TO_SOF,00 00 00 A0 80 1E 00,,
12:45:30.344,EQP_TO_SOF,D4 01,,
12:45:30.407,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:30.407,EQP_TO_SOF,04,,
12:45:30.469,EQP_TO_SOF,06 0B 00 01,,
12:45:30.533,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
12:45:30.595,EQP_TO_SOF,00 00 00 00 40 00 00 00,,
12:45:30.656,EQP_TO_SOF,A0 80 1E 00 D4 01,,
12:45:30.718,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:30.781,EQP_TO_SOF,04 06 0B 00,,
12:45:30.843,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
12:45:30.905,EQP_TO_SOF,00 00 00 00 00 00 40 00 00 00 A0 80 1E 00 D4 01,,
12:45:31.029,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:31.029,EQP_TO_SOF,04,,
12:45:31.091,EQP_TO_SOF,06 0B 00 01,,
12:45:31.155,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
12:45:31.218,EQP_TO_SOF,00 00 00 00 00 40,,
12:45:31.281,EQP_TO_SOF,00 00 00 A0 80 1E,,
12:45:31.343,EQP_TO_SOF,00 D4 01,,
12:45:31.407,SOF_TO_EQP,04,,
12:45:31.468,EQP_TO_SOF,04 06 0B,,
12:45:31.468,SOF_TO_EQP,00 00 00 04 00,,
12:45:31.532,EQP_TO_SOF,00 01 40 00 00 00,,
12:45:31.594,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:31.656,EQP_TO_SOF,00 00 40 00 00 00,,
12:45:31.720,EQP_TO_SOF,A0 80 1E 00 D4 01,,
12:45:31.843,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:31.843,EQP_TO_SOF,04 06,,
12:45:31.907,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
12:45:31.969,EQP_TO_SOF,00 00 00 00 00 00 00 40 00 00,,
12:45:32.032,EQP_TO_SOF,00 A0 80 1E 00 D4,,
12:45:32.094,EQP_TO_SOF,01,,
12:45:32.155,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:32.216,EQP_TO_SOF,04 06 0B 00 01 40,,
12:45:32.277,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:45:32.339,EQP_TO_SOF,00 00 00 00 40 00 00 00 A0,,
12:45:32.400,EQP_TO_SOF,80 1E 00 D4 01,,
12:45:32.523,EQP_TO_SOF,04 06,,
12:45:32.523,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:32.585,EQP_TO_SOF,0B 00 01 40 00 00,,
12:45:32.647,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:32.709,EQP_TO_SOF,00 00 00 00 40 00 00,,
12:45:32.772,EQP_TO_SOF,00 A2 80 1E 00 D6 01,,
12:45:32.896,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:32.896,EQP_TO_SOF,04,,
12:45:32.959,EQP_TO_SOF,06 0B 00 01,,
12:45:33.021,EQP_TO_SOF,40 00 00 00 00 00 00,,
12:45:33.083,EQP_TO_SOF,00 00 00 00 00 00 40,,
12:45:33.145,EQP_TO_SOF,00 00 00 A2 80 1E 00,,
12:45:33.207,EQP_TO_SOF,D6 01,,
12:45:33.269,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:33.330,EQP_TO_SOF,04 06 0B 00,,
12:45:33.393,EQP_TO_SOF,01 40 00 00 00 00 00,,
12:45:33.456,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:33.518,EQP_TO_SOF,00 40 00 00 00 A2 80,,
12:45:33.580,EQP_TO_SOF,1E 00 D6 01,,
12:45:33.702,EQP_TO_SOF,04 06,,
12:45:33.702,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:33.765,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00,,
12:45:33.827,EQP_TO_SOF,00 00 00 00 00 00 40,,
12:45:33.889,EQP_TO_SOF,00 00 00 A2 80 1E 00,,
12:45:33.951,EQP_TO_SOF,D6 01,,
12:45:34.013,SOF_TO_EQP,04,,
12:45:34.075,EQP_TO_SOF,04 06 0B,,
12:45:34.075,SOF_TO_EQP,00 00 00 04 00,,
12:45:34.136,EQP_TO_SOF,00 01 40 00 00 00,,
12:45:34.199,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:34.262,EQP_TO_SOF,00 00 00 40 00 00,,
12:45:34.324,EQP_TO_SOF,00 A2 80 1E 00 D6 01,,
12:45:34.448,EQP_TO_SOF,04,,
12:45:34.448,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:34.511,EQP_TO_SOF,06 0B 00 01 40,,
12:45:34.575,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:34.636,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:34.698,EQP_TO_SOF,40 00 00 00 A2 80 1E,,
12:45:34.759,EQP_TO_SOF,00 D6 01,,
12:45:34.820,SOF_TO_EQP,04,,
12:45:34.883,EQP_TO_SOF,04 06 0B,,
12:45:34.883,SOF_TO_EQP,00 00 00 04 00,,
12:45:34.944,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00,,
12:45:35.005,EQP_TO_SOF,00 00 00 40 00 00 00 A2 80 1E,,
12:45:35.068,EQP_TO_SOF,00 D6 01,,
12:45:35.131,SOF_TO_EQP,04,,
12:45:35.192,EQP_TO_SOF,04 06 0B 00 01,,
12:45:35.192,SOF_TO_EQP,00 00 00 04 00,,
12:45:35.255,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
12:45:35.318,EQP_TO_SOF,00 00 00 00 00 40 00,,
12:45:35.380,EQP_TO_SOF,00 00 A2 80 1E 00,,
12:45:35.443,EQP_TO_SOF,D6 01,,
12:45:35.505,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:35.567,EQP_TO_SOF,04 06 0B 00 01 40 00,,
12:45:35.629,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:35.692,EQP_TO_SOF,00 00 00 00 00 40 00,,
12:45:35.755,EQP_TO_SOF,00 00 A2 80 1E 00,,
12:45:35.816,EQP_TO_SOF,D6 01,,
12:45:35.879,SOF_TO_EQP,04,,
12:45:35.941,EQP_TO_SOF,04 06 0B 00 01 40,,
12:45:35.942,SOF_TO_EQP,00 00 00 04 00,,
12:45:36.004,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:36.067,EQP_TO_SOF,00 00 00 00 00 40 00 00,,
12:45:36.130,EQP_TO_SOF,00 80 80 1E 00 B4 01,,
12:45:36.191,SOF_TO_EQP,04,,
12:45:36.253,SOF_TO_EQP,00 00 00 04 00,,
12:45:36.253,EQP_TO_SOF,04 06 0B,,
12:45:36.314,EQP_TO_SOF,00 01 40 00 00 00,,
12:45:36.376,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
12:45:36.438,EQP_TO_SOF,40 00 00 00 80 80 1E,,
12:45:36.500,EQP_TO_SOF,00 B4 01,,
12:45:36.562,SOF_TO_EQP,04,,
12:45:36.625,EQP_TO_SOF,04 06 0B,,
12:45:36.625,SOF_TO_EQP,00 00 00 04 00,,
12:45:36.688,EQP_TO_SOF,00 01 40 00 00 00,,
12:45:36.748,EQP_TO_SOF,00 00 00 00 00,,
12:45:36.810,EQP_TO_SOF,00 00 00 00 40 00,,
12:45:36.872,EQP_TO_SOF,00 00 80 80 1E 00,,
12:45:36.934,EQP_TO_SOF,B4 01,,
12:45:36.995,EQP_TO_SOF,04,,
12:45:36.995,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:37.057,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
12:45:37.119,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 40 00 00 00,,
12:45:37.180,EQP_TO_SOF,80 80 1E 00 B4 01,,
12:45:37.304,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:37.304,EQP_TO_SOF,04,,
12:45:37.366,EQP_TO_SOF,06 0B 00 01 40,,
12:45:37.430,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:37.493,EQP_TO_SOF,00 00 00 00 00 40,,
12:45:37.555,EQP_TO_SOF,00 00 00 80 80 1E 00 B4,,
12:45:37.618,EQP_TO_SOF,01,,
12:45:37.680,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:37.741,EQP_TO_SOF,04 06 0B 00 01,,
12:45:37.803,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
12:45:37.865,EQP_TO_SOF,00 00 00 00 00 40,,
12:45:37.926,EQP_TO_SOF,00 00 00 80 80 1E 00,,
12:45:37.988,EQP_TO_SOF,B4 01,,
12:45:38.050,SOF_TO_EQP,04,,
12:45:38.112,SOF_TO_EQP,00 00 00 04 00,,
12:45:38.112,EQP_TO_SOF,04 06 0B,,
12:45:38.174,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00 00 00,,
12:45:38.237,EQP_TO_SOF,00 40 00 00 00 80 80 1E,,
12:45:38.299,EQP_TO_SOF,00 B4 01,,
12:45:38.362,EQP_TO_SOF,04,,
12:45:38.362,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:38.423,EQP_TO_SOF,06 0B 00 01 40,,
12:45:38.485,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:38.548,EQP_TO_SOF,00 00 00 00 00 40,,
12:45:38.609,EQP_TO_SOF,00 00 00 00 80 1D 00 33,,
12:45:38.670,EQP_TO_SOF,01,,
12:45:38.670,SOF_TO_EQP,04,,
12:45:38.732,SOF_TO_EQP,00 00 00 04 00,,
12:45:38.732,EQP_TO_SOF,04 06 0B,,
12:45:38.796,EQP_TO_SOF,00 01 40 00 00 00,,
12:45:38.858,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:38.921,EQP_TO_SOF,00 00 40 00 00 00 00,,
12:45:38.984,EQP_TO_SOF,80 1D 00 33 01,,
12:45:39.108,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:39.108,EQP_TO_SOF,04 06,,
12:45:39.171,EQP_TO_SOF,0B 00 01 40,,
12:45:39.233,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
12:45:39.294,EQP_TO_SOF,00 00 00 00 40 00 00 00 00,,
12:45:39.357,EQP_TO_SOF,80 1D 00 33 01,,
12:45:39.481,EQP_TO_SOF,04,,
12:45:39.482,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:39.543,EQP_TO_SOF,06 0B 00 01 40,,
12:45:39.603,EQP_TO_SOF,00 00 00 00 00,,
12:45:39.665,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:39.727,EQP_TO_SOF,00 40 00 00 00 00,,
12:45:39.795,EQP_TO_SOF,80 1D 00 33 01,,
12:45:39.915,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:39.915,EQP_TO_SOF,04 06,,
12:45:39.976,EQP_TO_SOF,0B 00 01 40 00,,
12:45:40.040,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:40.101,EQP_TO_SOF,00 00 00 00 40 00,,
12:45:40.163,EQP_TO_SOF,00 00 00 80 1D 00 33,,
12:45:40.225,EQP_TO_SOF,01,,
12:45:40.288,EQP_TO_SOF,04,,
12:45:40.288,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:40.350,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
12:45:40.414,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:40.474,EQP_TO_SOF,00 00 00 40 00 00 00 00 80 1D,,
12:45:40.536,EQP_TO_SOF,00 33 01,,
12:45:40.597,SOF_TO_EQP,04,,
12:45:40.657,EQP_TO_SOF,04 06 0B,,
12:45:40.658,SOF_TO_EQP,00 00 00 04 00,,
12:45:40.721,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
12:45:40.783,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:40.844,EQP_TO_SOF,40 00 00 00 00 80 1D 00,,
12:45:40.907,EQP_TO_SOF,33 01,,
12:45:40.971,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:41.034,EQP_TO_SOF,04 06 0B 00,,
12:45:41.097,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
12:45:41.160,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:41.223,EQP_TO_SOF,40 00 00 00 00 80 1D,,
12:45:41.285,EQP_TO_SOF,00 33 01,,
12:45:41.348,SOF_TO_EQP,04,,
12:45:41.410,EQP_TO_SOF,04 06 0B,,
12:45:41.410,SOF_TO_EQP,00 00 00 04 00,,
12:45:41.471,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
12:45:41.534,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:41.597,EQP_TO_SOF,40 00 00 00 00 80 1D 00 33 01,,
12:45:41.719,EQP_TO_SOF,04,,
12:45:41.719,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:41.782,EQP_TO_SOF,06 0B 00 01 40 00 00 00,,
12:45:41.845,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:41.906,EQP_TO_SOF,00 00 00 40 00 00 00,,
12:45:41.969,EQP_TO_SOF,00 80 1C 00 32 01,,
12:45:42.031,SOF_TO_EQP,04,,
12:45:42.092,EQP_TO_SOF,04 06 0B,,
12:45:42.092,SOF_TO_EQP,00 00 00 04 00,,
12:45:42.153,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
12:45:42.215,EQP_TO_SOF,00 00 00 00 00 40 00 00 00,,
12:45:42.276,EQP_TO_SOF,00 80 1C 00 32 01,,
12:45:42.340,EQP_TO_SOF,04,,
12:45:42.340,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:42.402,EQP_TO_SOF,06 0B 00 01 40,,
12:45:42.465,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:42.526,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:42.589,EQP_TO_SOF,40 00 00 00 00 80,,
12:45:42.651,EQP_TO_SOF,1C 00 32 01,,
12:45:42.775,EQP_TO_SOF,04 06,,
12:45:42.776,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:42.837,EQP_TO_SOF,0B 00 01 40 00 00,,
12:45:42.899,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:42.961,EQP_TO_SOF,00 00 00 40 00 00 00,,
12:45:43.022,EQP_TO_SOF,00 80 1C 00 32,,
12:45:43.084,EQP_TO_SOF,01,,
12:45:43.146,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:43.208,EQP_TO_SOF,04 06 0B 00 01 40,,
12:45:43.270,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:43.332,EQP_TO_SOF,00 00 00 00 00 40,,
12:45:43.393,EQP_TO_SOF,00 00 00 00 80 1C,,
12:45:43.456,EQP_TO_SOF,00 32 01,,
12:45:43.518,SOF_TO_EQP,04,,
12:45:43.580,SOF_TO_EQP,00 00 00 04 00,,
12:45:43.580,EQP_TO_SOF,04 06 0B,,
12:45:43.641,EQP_TO_SOF,00 01 40 00 00 00 00,,
12:45:43.703,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:43.765,EQP_TO_SOF,00 00 40 00 00 00,,
12:45:43.828,EQP_TO_SOF,00 80 1C 00 32 01,,
12:45:43.952,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:43.952,EQP_TO_SOF,04,,
12:45:44.015,EQP_TO_SOF,06 0B 00 01 40 00,,
12:45:44.078,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:44.139,EQP_TO_SOF,00 00 00 00 00 40 00 00,,
12:45:44.201,EQP_TO_SOF,00 00 80 1C 00 32,,
12:45:44.262,EQP_TO_SOF,01,,
12:45:44.324,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:44.387,EQP_TO_SOF,04 06 0B 00,,
12:45:44.449,EQP_TO_SOF,01 40 00 00 00 00,,
12:45:44.511,EQP_TO_SOF,00 00 00 00 00 00 00,,
12:45:44.574,EQP_TO_SOF,00 40 00 00 00 00 80,,
12:45:44.636,EQP_TO_SOF,1C 00 32 01,,
12:45:44.761,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:44.761,EQP_TO_SOF,04 06,,
12:45:44.823,EQP_TO_SOF,0B 00 01 40 00 00,,
12:45:44.886,EQP_TO_SOF,00 00 00 00 00 00,,
12:45:44.948,EQP_TO_SOF,00 00 00 00 40 00 00 00,,
12:45:45.010,EQP_TO_SOF,00 80 1B 00 31 01,,
12:45:45.137,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO
12:45:45.137,EQP_TO_SOF,04 06 0B,,
12:45:45.200,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
12:45:45.262,EQP_TO_SOF,00 00 00 00 00 40,,
