Data e Hora,Direção,Hex,ASCII,Nota
06:50:52.740,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:52.804,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 2A 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 02 00 5A 0E 91 16 00 00 16 19 EE A2 13 8F D3 36 97 07,,
06:50:53.751,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:53.816,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 2A 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 02 00 5A 0E 91 16 00 00 15 19 E7 A2 13 8F D5 36 99 07,,
06:50:54.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:54.814,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 01 00 2A 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 01 00 5A 0E 91 16 00,,
06:50:54.875,EQP_TO_SOF,00 1C 19 DC A2 33 8E D5 36 B4 07,,
06:50:55.716,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:55.777,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 03 00 24 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 03 00 5A 0E 91 16 00 00 1C 19 DC A2 FC 8C E4 36 60,,
06:50:55.834,EQP_TO_SOF,0A,,
06:50:56.745,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:56.802,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 05 00 49 07 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 02 00 5B 0E 91 16 00 00 24 19 CC A2 B8 8B,,
06:50:56.859,EQP_TO_SOF,E2 36 37 0A,,
06:50:57.752,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:57.806,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 08 00 7E 06 00 00 00 00 C4 09 FE 0A C2 27 0C 00 00 00 00 00 5C 0E 91 16 00 00 24 19 B9 A2,,
06:50:57.866,EQP_TO_SOF,2E 8A E2 36 ED 07,,
06:50:58.774,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:58.832,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 0A 00 1C 05 00 00 00 00 C4 09 FE 0A C2 27 0C 00 00 00 00 00 5D 0E 91 16 00 00 1E 19 A7 A2 E0 88 EF 36,,
06:50:58.889,EQP_TO_SOF,32 08,,
06:50:59.731,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:50:59.747,EQP_TO_SOF,03 06 14,,
06:50:59.803,EQP_TO_SOF,00 00 00 01 00 00 00 0A 00 FF 03 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 00 00 5E 0E 91 16 00 00 1F 19 94 A2 E0 88 EC 36 09 09,,
06:51:00.758,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:00.815,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 0C 00 27 02 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 00 00 5E 0E 91 16 00 00 25 19 9C A2 17,,
06:51:00.865,EQP_TO_SOF,88 EF 36 7A 07,,
06:51:01.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:01.819,EQP_TO_SOF,03 06 14 00 00 00 FE FF 00 00 0C 00 3D 01 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 06 00 5E 0E 91 16 00 00 1F 19 9C A2,,
06:51:01.884,EQP_TO_SOF,37 88 FA 36 8F 0B,,
06:51:02.778,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:02.784,EQP_TO_SOF,03 06 14,,
06:51:02.849,EQP_TO_SOF,00 00 00 FF FF 00 00 0A 00 8E 00 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 07 00 5E 0E 91 16 00 00 22 19 9F A2 19 89 F0 36 BE 0B,,
06:51:03.745,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:03.796,EQP_TO_SOF,03 06 14 00 00 00 FF FF 01 00 08 00 86 00 00 00 00 00 C4 09 FE 0A C2 27 0C 00 00 00 08 00 5E 0E 91 16 00 00,,
06:51:03.852,EQP_TO_SOF,22 19 A8 A2 1B 8A F0 36 DF 09,,
06:51:04.777,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:04.834,EQP_TO_SOF,03 06 14 00 00 00 00 00 01 00 06 00 E7 00 00 00 00 00 C4 09 FE 0A C2 27 0D 00 00 00 08 00 5F 0E 91 16 00 00 24 19 C0 A2 18 8B,,
06:51:04.891,EQP_TO_SOF,E8 36 52 08,,
06:51:05.752,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:05.809,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 06 00 A2 01 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 07 00 60 0E 91 16 00 00 1B 19 CD A2 18 8B,,
06:51:05.866,EQP_TO_SOF,E8 36 1A 08,,
06:51:06.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:06.825,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 05 00 DB 02 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 08 00 61 0E 91 16 00 00 1A 19 DE A2 0F 8C EC 36,,
06:51:06.889,EQP_TO_SOF,61 08,,
06:51:07.721,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:07.746,EQP_TO_SOF,03 06 14 00 00 00 FF FF 00 00 03,,
06:51:07.803,EQP_TO_SOF,00 A6 03 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 08 00 61 0E 91 16 00 00 14 19 DE A2 E9 8C E7 36 D1 0C,,
06:51:08.738,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:08.756,EQP_TO_SOF,03 06 14 00 00,,
06:51:08.812,EQP_TO_SOF,00 00 00 00 00 02 00 B6 04 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 08 00 61 0E 91 16 00 00 1A 19 E5 A2 7F 8D E1 36 81 0A,,
06:51:09.776,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:09.831,EQP_TO_SOF,03 06 14 00 00 00 00 00 01 00 02 00 57 05 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 09 00 61 0E 91 16 00 00 1A 19 F3 A2 16 8E,,
06:51:09.889,EQP_TO_SOF,E1 36 EA 07,,
06:51:10.749,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:10.806,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 01 00 11 06 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 08 00 61 0E 91 16 00 00 15 19 04 A3 65 8E,,
06:51:10.861,EQP_TO_SOF,E1 36 FE 06,,
06:51:11.732,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:11.790,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 01 00 75 06 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 08 00 61 0E 91 16 00 00 13 19 0D A3 65 8E E5 36,,
06:51:11.847,EQP_TO_SOF,75 07,,
06:51:12.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:12.826,EQP_TO_SOF,03 06 14 00 00 00 00 00 00 00 01 00 ED 06 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 08 00 62 0E 91 16 00 00 11 19 07 A3 BE 8E DE,,
06:51:12.883,EQP_TO_SOF,36 38 08,,
06:51:13.732,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:13.789,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 01 00 2E 07 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 07 00 63 0E 91 16 00 00 13 19 07 A3 F1 8E D8 36,,
06:51:13.847,EQP_TO_SOF,83 09,,
06:51:14.732,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:14.789,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 01 00 72 07 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 07 00 63 0E 91 16 00 00 12 19 11 A3 F6 8E,,
06:51:14.853,EQP_TO_SOF,DD 36 DA 09,,
06:51:15.717,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:15.775,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 93 07 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 07 00 63 0E 91 16 00 00 12 19 1F A3 EF 8E DD,,
06:51:15.832,EQP_TO_SOF,36 20 08,,
06:51:16.721,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:16.778,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 BE 07 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 07 00 63 0E 91 16 00 00 16 19 1E A3 07 8F,,
06:51:16.836,EQP_TO_SOF,DD 36 67 07,,
06:51:17.717,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:17.774,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 D0 07 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 07 00 63 0E 91 16 00 00 13 19 2A A3 07 8F,,
06:51:17.826,EQP_TO_SOF,DA 36 87 07,,
06:51:18.766,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:18.818,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 E3 07 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 07 00 63 0E 91 16 00 00 15,,
06:51:18.875,EQP_TO_SOF,19 35 A3 2E 8F DE 36 D2 07,,
06:51:19.741,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:19.796,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 EB 07 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 06 00 63 0E 91 16 00 00 11 19 35 A3 3A 8F,,
06:51:19.851,EQP_TO_SOF,E0 36 BC 09,,
06:51:20.767,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:20.823,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 F3 07 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 06 00 63 0E 91 16 00 00 12 19 38 A3 3A 8F,,
06:51:20.881,EQP_TO_SOF,DA 36 C2 09,,
06:51:21.769,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:21.826,EQP_TO_SOF,03 06 14 00 00 00 01 00 00 00 00 00 FD 07 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 06 00 64 0E 91 16 00 00 12 19 3A A3 56 8F,,
06:51:21.883,EQP_TO_SOF,DA 36 0A 08,,
06:51:22.726,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:22.789,EQP_TO_SOF,03 06 14 00 00 00 02 00 00 00 00 00 00 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 05 00 65 0E 91 16 00 00 0F 19 47 A3 67 8F DB 36 2B 07,,
06:51:23.717,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:23.774,EQP_TO_SOF,03 06 14 00 00 00 02 00 00 00 00 00 05 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 05 00 66 0E 91 16 00 00 0F 19 4C A3 67 8F DE,,
06:51:23.832,EQP_TO_SOF,36 41 07,,
06:51:24.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:24.797,EQP_TO_SOF,03 06 14 00 00 00 02 00 00 00 00 00 05 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 05 00 67 0E 91 16 00 00 0A 19 47,,
06:51:24.857,EQP_TO_SOF,A3 5C 8F E1 36 30 07,,
06:51:25.765,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:25.824,EQP_TO_SOF,03 06 14 00 00 00 02 00 00 00 00 00 05 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 05 00 67 0E 91 16 00 00 06 19 47 A3 5A 8F E5 36,,
06:51:25.876,EQP_TO_SOF,07 09,,
06:51:26.727,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:26.789,EQP_TO_SOF,03 06 14 00 00 00 02 00 00 00 00 00 08 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 05 00 67 0E 91 16 00 00 0E 19 43 A3 55 8F E2 36 06 09,,
06:51:27.734,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:27.800,EQP_TO_SOF,03 06 14 00 00 00 02 00 00 00 00 00 0B 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 05 00 67 0E 91 16 00 00 0E 19 42 A3 52 8F E2 36 24 07,,
06:51:28.754,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:28.813,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0B 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 67 0E 91 16 00 00 0E 19 4A A3 52 8F DE 36,,
06:51:28.863,EQP_TO_SOF,28 07,,
06:51:29.763,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:29.819,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 67 0E 91 16 00 00 0C 19 48 A3 52 8F E3,,
06:51:29.871,EQP_TO_SOF,36 34 07,,
06:51:30.728,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:30.780,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 04 00 67 0E 91 16 00 00 0F 19,,
06:51:30.844,EQP_TO_SOF,49 A3 58 8F E0 36 3A 07,,
06:51:31.763,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:31.819,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 67 0E 91 16 00 00 0C 19 49 A3 59 8F E4,,
06:51:31.874,EQP_TO_SOF,36 15 09,,
06:51:32.765,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:32.826,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 67 0E 91 16 00 00 0D 19 4C A3 52 8F E3 36 11 09,,
06:51:33.730,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:33.786,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 67 0E 91 16 00 00 0D 19 43 A3 5D,,
06:51:33.844,EQP_TO_SOF,8F E3 36 32 07,,
06:51:34.772,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:34.836,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 67 0E 91 16 00 00 0C 19 38 A3 5A 8F E2 36 22 07,,
06:51:35.768,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:35.826,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 04 00 67 0E 91 16 00 00 0F 19 3A A3 5A 8F E3 36,,
06:51:35.884,EQP_TO_SOF,30 07,,
06:51:36.763,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:36.828,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 04 00 67 0E 91 16 00 00 09 19 34 A3 1C 8F E3 36 E6 06,,
06:51:37.716,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:37.774,EQP_TO_SOF,03 06 14 00 00 00 03 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 67 0E 91 16 00 00 10 19 34 A3 24 8F E5,,
06:51:37.824,EQP_TO_SOF,36 D0 08,,
06:51:38.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:38.816,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 67 0E 91 16 00 00 0F 19 32 A3 08 8F E2 36 AF,,
06:51:38.873,EQP_TO_SOF,08,,
06:51:39.780,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:39.844,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 67 0E 91 16 00 00 0F 19 40 A3 20 8F E2 36 F4 06,,
06:51:40.769,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:40.824,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 67 0E 91 16 00 00 12 19 40 A3,,
06:51:40.876,EQP_TO_SOF,30 8F F0 36 15 07,,
06:51:41.783,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:41.839,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 04 00 68 0E 91 16 00 00 0D 19 46 A3 30 8F,,
06:51:41.897,EQP_TO_SOF,F0 36 1F 07,,
06:51:42.731,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:42.789,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 04 00 69 0E 91 16 00 00 07 19 55 A3 27 8F EE 36,,
06:51:42.842,EQP_TO_SOF,1E 07,,
06:51:43.775,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:43.831,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 6A 0E 91 16 00 00 0F 19 55 A3 3A 8F E6,,
06:51:43.889,EQP_TO_SOF,36 0B 09,,
06:51:44.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:44.812,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 6A 0E 91 16 00 00 09 19 60 A3 3E 8F,,
06:51:44.865,EQP_TO_SOF,EB 36 19 09,,
06:51:45.730,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:45.786,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6A 0E 91 16 00 00 09 19 67 A3 45 8F,,
06:51:45.837,EQP_TO_SOF,EB 36 46 07,,
06:51:46.765,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:46.826,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6A 0E 91 16 00 00 0A 19 69 A3 5C 8F E8 36 5D 07,,
06:51:47.784,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:47.858,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 6A 0E 91 16 00 00 08 19 6D A3 5C 8F E9 36 69 07,,
06:51:48.723,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:48.766,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 16 00 00 00 04,,
06:51:48.825,EQP_TO_SOF,00 6B 0E 91 16 00 00 0D 19 76 A3 49 8F EA 36 65 07,,
06:51:49.744,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:49.760,EQP_TO_SOF,03 06 14 00,,
06:51:49.817,EQP_TO_SOF,00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 6C 0E 91 16 00 00 0B 19 76 A3 54 8F E0 36 3E 09,,
06:51:50.746,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:50.803,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 6D 0E 91 16 00 00 06 19 73 A3 4A 8F E7,,
06:51:50.857,EQP_TO_SOF,36 34 09,,
06:51:51.786,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:51.837,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6D 0E 91 16 00 00 06,,
06:51:51.895,EQP_TO_SOF,19 74 A3 4E 8F E7 36 58 07,,
06:51:52.757,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:52.813,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6D 0E 91 16 00 00 0A 19 71 A3 4E 8F,,
06:51:52.866,EQP_TO_SOF,EC 36 5E 07,,
06:51:53.731,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:53.787,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 6D 0E 91 16 00 00 0A 19 7B A3 4E 8F,,
06:51:53.839,EQP_TO_SOF,E9 36 6E 07,,
06:51:54.727,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:54.782,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 6D 0E 91 16 00 00 10 19 7D A3 5B 8F,,
06:51:54.839,EQP_TO_SOF,E8 36 82 07,,
06:51:55.760,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:55.817,EQP_TO_SOF,03 06 14 00 00 00 04 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 6D 0E 91 16 00 00 09 19 7D A3 5F 8F E7,,
06:51:55.875,EQP_TO_SOF,36 56 09,,
06:51:56.728,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:56.787,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 6D 0E 91 16 00 00 07 19 8B A3 6F 8F E7 36 73,,
06:51:56.844,EQP_TO_SOF,09,,
06:51:57.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:57.813,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6D 0E 91 16 00 00 07 19 88 A3 68 8F E7,,
06:51:57.866,EQP_TO_SOF,36 88 07,,
06:51:58.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:58.809,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6D 0E 91 16 00 00 07 19 92,,
06:51:58.867,EQP_TO_SOF,A3 7A 8F E6 36 A3 07,,
06:51:59.719,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:51:59.734,EQP_TO_SOF,03 06 14,,
06:51:59.791,EQP_TO_SOF,00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 6D 0E 91 16 00 00 02 19 94 A3 7A 8F E1 36 A4 07,,
06:52:00.766,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:00.796,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00,,
06:52:00.856,EQP_TO_SOF,00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 6D 0E 91 16 00 00 00 19 A4 A3 8B 8F E6 36 C8 07,,
06:52:01.763,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:01.794,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4,,
06:52:01.852,EQP_TO_SOF,09 FE 0A C2 27 F0 FF 00 00 04 00 6D 0E 91 16 00 00 FF 18 A4 A3 8C 8F E2 36 9B 0A,,
06:52:02.727,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:02.766,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF,,
06:52:02.824,EQP_TO_SOF,00 00 04 00 6D 0E 91 16 00 00 01 19 A8 A3 78 8F DC 36 88 09,,
06:52:03.725,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:03.742,EQP_TO_SOF,03 06 14 00,,
06:52:03.792,EQP_TO_SOF,00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6D 0E 91 16 00 00 01 19 AD A3 84 8F DC 36 B8 07,,
06:52:04.756,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:04.811,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 0E 00 00 00 04 00 6D 0E 91 16 00 00 00 19 AB A3 8D,,
06:52:04.863,EQP_TO_SOF,8F E3 36 C5 07,,
06:52:05.721,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:05.785,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 6D 0E 91 16 00 00 FF 18 AF A3 8D 8F E1 36 CE 08,,
06:52:06.726,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:06.789,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 17 00 00 00 04 00 6D 0E 91 16 00 00 FB 18 B0 A3 9A 8F E0 36 D7 08,,
06:52:07.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:07.777,EQP_TO_SOF,03 06 14 00 00 00 05 00 00 00 00 00 0D 08 00 00 00 00 C4 09 FE 0A C2 27 F0 FF 00 00 04 00 6D 0E 91 16 00 00 F6 18 B0 A3 97,,
06:52:07.835,EQP_TO_SOF,8F DE 36 A5 0A,,
06:52:08.781,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
06:52:08.803,EQP_TO_SOF,03 06 14 00 00 00 05 00 00,,
