Data e Hora,Direção,Hex,ASCII,Nota
08:09:35.386,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 33 0B B6 27 0F 00 00 00 19 00 2C 0E 90 16 00 00 E4 18,,
08:09:35.442,EQP_TO_SOF,94 A2 4B 90 D7 36 C8 09,,
08:09:36.303,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:36.360,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 0F 00 00 00 19 00 2D 0E 90 16 00 00 E3 18 95 A2 54 90 DA,,
08:09:36.424,EQP_TO_SOF,36 D7 09,,
08:09:37.327,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:37.392,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 16 00 00 00 19 00 2D 0E 90 16 00 00 E0 18 99 A2 54 90 DB 36 E0 09,,
08:09:38.346,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:38.403,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 16 00 00 00 19 00 2E 0E 90 16 00 00 E3 18 A5 A2 3F 90 DC,,
08:09:38.460,EQP_TO_SOF,36 DC 09,,
08:09:39.331,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:39.389,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 F0 FF 00 00 19 00 2F 0E 90 16 00 00 E2 18 A5 A2 45 90 DA 36,,
08:09:39.451,EQP_TO_SOF,B9 0B,,
08:09:40.339,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:40.363,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00,,
08:09:40.420,EQP_TO_SOF,00 92 08 FE FF 00 00 C4 09 35 0B B6 27 F0 FF 00 00 19 00 30 0E 90 16 00 00 E7 18 A6 A2 5C 90 CD 36 CA 0B,,
08:09:41.329,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:41.396,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 0F 00 00 00 19 00 30 0E 90 16 00 00 E7 18 AA A2 63 90 CD 36 F5 09,,
08:09:42.338,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:42.363,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00,,
08:09:42.420,EQP_TO_SOF,92 08 FE FF 00 00 C4 09 35 0B B6 27 0F 00 00 00 19 00 30 0E 90 16 00 00 E2 18 AC A2 4C 90 D5 36 E3 09,,
08:09:43.313,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:43.370,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 16 00 00 00 19 00 30 0E 90 16 00 00 E2 18 AA A2 4C 90 D4,,
08:09:43.434,EQP_TO_SOF,36 E7 09,,
08:09:44.341,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:44.403,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 16 00 00 00 19 00 31 0E 90 16 00 00 DD 18 AB A2 56 90 D8 36 F2 09,,
08:09:45.338,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:45.395,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 F0 FF 00 00 19 00 32 0E 90 16 00 00 E8 18 AB A2 5B 90 D7,,
08:09:45.451,EQP_TO_SOF,36 DC 0B,,
08:09:46.337,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:46.401,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 F0 FF 00 00 19 00 33 0E 90 16 00 00 D9 18 A1 A2 4C 90 D8 36 B6 0B,,
08:09:47.312,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:47.374,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 92 08 FE FF 00 00 C4 09 35 0B B6 27 0F 00 00 00 19 00 33 0E 90 16 00 00 D9 18 98 A2 41 90 D8 36 C2 09,,
08:09:48.308,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:48.365,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 92 08 FF FF 00 00 C4 09 35 0B B6 27 0F 00 00 00 19 00 33 0E 90 16 00 00 E4 18 96 A2 49 90 DA,,
08:09:48.430,EQP_TO_SOF,36 D6 09,,
08:09:49.314,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:49.372,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FF FF 00 00 C4 09 35 0B B6 27 16 00 00 00 19 00 34 0E 90 16 00 00 E5 18 93 A2 49 90 E1,,
08:09:49.429,EQP_TO_SOF,36 E2 09,,
08:09:50.343,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:09:50.399,EQP_TO_SOF,03 06 14 00 00 08 01 00 01 00 00 00 92 08 FF FF 00 00 C4 09 35 0B B6 27 16 00 00 00 19 00 35 0E 90 16 00 00 EB 18 98 A2 30 90 E2,,
08:09:50.454,EQP_TO_SOF,36 D6 09,,
08:10:44.275,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:44.300,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00,,
08:10:44.365,EQP_TO_SOF,00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4B 0E 90 16 00 00 E3 18 B6 A2 C4 8F CF 36 9C 0A,,
08:10:44.503,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:44.536,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42,,
08:10:44.602,EQP_TO_SOF,0B B6 27 16 00 00 00 1B 00 4B 0E 90 16 00 00 E3 18 B6 A2 C4 8F CF 36 9C 0A,,
08:10:44.739,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:44.772,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4,,
08:10:44.829,EQP_TO_SOF,09 42 0B B6 27 0F 00 00 00 1B 00 4B 0E 90 16 00 00 E3 18 B6 A2 D9 8F CF 36 AA 0A,,
08:10:44.969,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:45.009,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00,,
08:10:45.075,EQP_TO_SOF,00 1B 00 4B 0E 90 16 00 00 E3 18 B6 A2 D9 8F CF 36 AA 0A,,
08:10:45.206,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:45.239,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09,,
08:10:45.290,EQP_TO_SOF,42 0B B6 27 F0 FF 00 00 1B 00 4C 0E 90 16 00 00 E3 18 B6 A2 D9 8F CA 36 86 0C,,
08:10:45.436,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:45.469,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09,,
08:10:45.519,EQP_TO_SOF,42 0B B6 27 16 00 00 00 1B 00 4C 0E 90 16 00 00 E3 18 BA A2 D9 8F CA 36 B1 0A,,
08:10:45.617,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:45.684,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4C 0E 90 16 00 00 E3 18 BA A2 D9 8F CA 36 B1 0A,,
08:10:45.780,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:45.796,EQP_TO_SOF,03 06 14 00,,
08:10:45.847,EQP_TO_SOF,00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4C 0E 90 16 00 00 E3 18 BA A2 D9 8F CA 36 B1 0A,,
08:10:45.946,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:45.971,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00,,
08:10:46.027,EQP_TO_SOF,00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4D 0E 90 16 00 00 E3 18 BA A2 D8 8F CA 36 AA 0A,,
08:10:46.176,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:46.192,EQP_TO_SOF,03 06 14 00,,
08:10:46.256,EQP_TO_SOF,00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4D 0E 90 16 00 00 E3 18 BA A2 D8 8F CA 36 AA 0A,,
08:10:46.527,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:46.543,EQP_TO_SOF,03 06 14,,
08:10:46.607,EQP_TO_SOF,00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4D 0E 90 16 00 00 E3 18 BA A2 D8 8F CD 36 8D 0C,,
08:10:46.884,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:46.899,EQP_TO_SOF,03 06 14,,
08:10:46.956,EQP_TO_SOF,00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4E 0E 90 16 00 00 E3 18 C2 A2 D8 8F CD 36 BD 0A,,
08:10:47.123,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:47.179,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4E 0E 90 16 00 00 E3 18 C2 A2 D3 8F,,
08:10:47.235,EQP_TO_SOF,CD 36 B1 0A,,
08:10:47.348,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:47.403,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4E 0E 90 16 00 00 E3 18 C2 A2 D3,,
08:10:47.460,EQP_TO_SOF,8F CD 36 B1 0A,,
08:10:47.581,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:47.638,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E4 18 C2 A2 D3 8F,,
08:10:47.701,EQP_TO_SOF,C8 36 8E 0C,,
08:10:47.824,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:47.889,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E4 18 BB A2 D3 8F C8 36 AE 0A,,
08:10:47.953,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:48.018,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E4 18 BB A2 D3 8F C8 36 AE 0A,,
08:10:48.139,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:48.195,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E4 18 BB A2 D3,,
08:10:48.251,EQP_TO_SOF,8F C8 36 AE 0A,,
08:10:48.379,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:48.436,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4F 0E 90 16 00 00 E4 18 BB A2 DC 8F,,
08:10:48.500,EQP_TO_SOF,C8 36 B0 0A,,
08:10:48.622,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:48.677,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E8 18 BB A2 DC,,
08:10:48.734,EQP_TO_SOF,8F CD 36 99 0C,,
08:10:48.903,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:48.961,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E8 18 BB A2 DC 8F CD,,
08:10:49.019,EQP_TO_SOF,36 99 0C,,
08:10:49.198,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:49.263,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E8 18 B8 A2 DC 8F CD 36 BD 0A,,
08:10:49.372,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:49.435,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E8 18 B8 A2 DC 8F CD 36 BD 0A,,
08:10:49.601,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:49.658,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4F 0E 90 16 00 00 E8 18 B8 A2 F3 8F,,
08:10:49.715,EQP_TO_SOF,CD 36 CD 0A,,
08:10:49.834,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:49.893,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E5 18 B8 A2 F3 8F CF 36 AC,,
08:10:49.956,EQP_TO_SOF,0C,,
08:10:50.125,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:50.181,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E5 18 B8 A2 F3 8F,,
08:10:50.238,EQP_TO_SOF,CF 36 AC 0C,,
08:10:50.360,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:50.417,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E5 18 B6 A2 F3 8F CF 36,,
08:10:50.474,EQP_TO_SOF,D1 0A,,
08:10:50.653,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:50.718,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0E 00 00 00 1B 00 4F 0E 90 16 00 00 E5 18 B6 A2 E2 8F CF 36 B8 0A,,
08:10:50.775,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:50.831,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0E 00 00 00 1B 00 4F 0E 90 16 00 00 E5 18 B6 A2 E2 8F,,
08:10:50.882,EQP_TO_SOF,CF 36 B8 0A,,
08:10:51.037,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:51.053,EQP_TO_SOF,03 06 14,,
08:10:51.119,EQP_TO_SOF,00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E2 18 B6 A2 E2 8F CB 36 92 0C,,
08:10:51.260,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:51.294,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42,,
08:10:51.351,EQP_TO_SOF,0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E2 18 B6 A2 E2 8F CB 36 92 0C,,
08:10:51.499,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:51.523,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00,,
08:10:51.579,EQP_TO_SOF,9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E2 18 AC A2 E2 8F CB 36 AF 0A,,
08:10:51.727,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:51.752,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00,,
08:10:51.802,EQP_TO_SOF,9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E2 18 AC A2 E2 8F CB 36 AF 0A,,
08:10:51.902,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:51.966,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4F 0E 90 16 00 00 E2 18 AC A2 CD 8F CB 36 93 0A,,
08:10:52.071,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:52.086,EQP_TO_SOF,03 06 14,,
08:10:52.136,EQP_TO_SOF,00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4F 0E 90 16 00 00 E2 18 AC A2 CD 8F CB 36 93 0A,,
08:10:52.250,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:52.306,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E9 18 AC A2 CD 8F,,
08:10:52.363,EQP_TO_SOF,C7 36 76 0C,,
08:10:52.533,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:52.600,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 E9 18 AC A2 CD 8F C7 36 76 0C,,
08:10:52.721,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:52.777,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E9 18 A1 A2 CD 8F,,
08:10:52.833,EQP_TO_SOF,C7 36 92 0A,,
08:10:53.005,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:53.063,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 4F 0E 90 16 00 00 E9 18 A1 A2 CD 8F C7,,
08:10:53.121,EQP_TO_SOF,36 92 0A,,
08:10:53.300,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:53.358,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 4F 0E 90 16 00 00 E9 18 A1 A2 A8 8F C7 36,,
08:10:53.416,EQP_TO_SOF,66 0A,,
08:10:53.537,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:53.593,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 EA 18 A1 A2 A8 8F D2,,
08:10:53.650,EQP_TO_SOF,36 52 0C,,
08:10:53.764,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:53.821,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 F0 FF 00 00 1B 00 4F 0E 90 16 00 00 EA 18 A1 A2 A8 8F D2,,
08:10:53.872,EQP_TO_SOF,36 52 0C,,
08:10:53.981,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:54.037,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 50 0E 90 16 00 00 EA 18 A7 A2 A8,,
08:10:54.094,EQP_TO_SOF,8F D2 36 80 0A,,
08:10:54.207,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:54.265,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 16 00 00 00 1B 00 50 0E 90 16 00 00 EA 18 A7 A2 A8 8F D2,,
08:10:54.324,EQP_TO_SOF,36 80 0A,,
08:10:54.440,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:54.497,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 42 0B B6 27 0F 00 00 00 1B 00 50 0E 90 16 00 00 EA 18 A7 A2 AC 8F D2,,
08:10:54.572,EQP_TO_SOF,36 7D 0A,,
08:10:54.722,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:54.739,EQP_TO_SOF,03 06 14 00,,
08:10:54.790,EQP_TO_SOF,00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 43 0B B6 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 E5 18 A7 A2 AC 8F D0 36 58 0C,,
08:10:54.954,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:55.020,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 43 0B B6 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 E5 18 A7 A2 AC 8F D0 36 58 0C,,
08:10:55.150,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:55.207,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 43 0B B6 27 16 00 00 00 1B 00 51 0E 90 16 00 00 E5 18 A3 A2 AC 8F D0,,
08:10:55.265,EQP_TO_SOF,36 7B 0A,,
08:10:55.436,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:55.495,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 43 0B B5 27 0F 00 00 00 1B 00 51 0E 90 16 00 00 E5 18 A3 A2 B1 8F D0 36,,
08:10:55.552,EQP_TO_SOF,78 0A,,
08:10:55.715,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:55.773,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 43 0B B5 27 0F 00 00 00 1B 00 51 0E 90 16 00 00 E5 18 A3 A2 B1 8F D0,,
08:10:55.830,EQP_TO_SOF,36 78 0A,,
08:10:55.949,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:56.003,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 43 0B B5 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 ED 18 A3 A2 B1,,
08:10:56.053,EQP_TO_SOF,8F D5 36 65 0C,,
08:10:56.168,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:56.219,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 43 0B B5 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 ED,,
08:10:56.269,EQP_TO_SOF,18 A3 A2 B1 8F D5 36 65 0C,,
08:10:56.392,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:56.448,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 51 0E 90 16 00 00 ED 18 A9 A2 B1 8F,,
08:10:56.506,EQP_TO_SOF,D5 36 93 0A,,
08:10:56.622,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:56.677,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 0E 00 00 00 1B 00 51 0E 90 16 00 00 ED 18 A9 A2 AB 8F,,
08:10:56.734,EQP_TO_SOF,D5 36 85 0A,,
08:10:56.857,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:56.916,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 0E 00 00 00 1B 00 51 0E 90 16 00 00 ED 18 A9 A2 AB 8F D5 36,,
08:10:56.972,EQP_TO_SOF,85 0A,,
08:10:57.080,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:57.138,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 ED 18 A9 A2 AB 8F D1 36,,
08:10:57.188,EQP_TO_SOF,62 0C,,
08:10:57.305,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:57.363,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 F0 FF 00 00 1B 00 51 0E 90 16 00 00 ED 18 A9 A2 AB 8F D1 36,,
08:10:57.413,EQP_TO_SOF,62 0C,,
08:10:57.569,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:57.634,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 51 0E 90 16 00 00 ED 18 A0 A2 AB 8F D1 36 80 0A,,
08:10:57.750,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
08:10:57.808,EQP_TO_SOF,03 06 14 00 00 08 02 00 01 00 00 00 9D 08 FE FF 00 00 C4 09 44 0B B5 27 16 00 00 00 1B 00 51 0E 90 16 00 00 ED 18 A0 A2 AB 8F D1 36,,
08:10:57.866,EQP_TO_SOF,80 0A,,
08:10:58.017,SOF_TO_EQP,03 00 02 00 00 00 40 CD 12 01,,
