Data e Hora,Direção,Hex,ASCII,Nota
20:32:49.573,EQP_TO_SOF,00 00 47 00 00 00 EB,,
20:32:49.637,EQP_TO_SOF,80 8B 00 93 02,,
20:32:49.752,EQP_TO_SOF,04 06 0B,,
20:32:49.752,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:49.809,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:32:49.872,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:49.929,EQP_TO_SOF,00 00 47 00 00 00,,
20:32:49.986,EQP_TO_SOF,EB 80 8B 00 93 02,,
20:32:50.107,EQP_TO_SOF,04 06 0B,,
20:32:50.107,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:50.164,EQP_TO_SOF,00 01 40 00 00 00,,
20:32:50.221,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:32:50.278,EQP_TO_SOF,00 00 47 00 00 00 EB 80,,
20:32:50.333,EQP_TO_SOF,8B 00 93 02,,
20:32:50.397,SOF_TO_EQP,04,,
20:32:50.456,EQP_TO_SOF,04 06 0B 00,,
20:32:50.456,SOF_TO_EQP,00 00 00 04 00,,
20:32:50.513,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:32:50.577,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:32:50.633,EQP_TO_SOF,47 00 00 00 EB 80 8B,,
20:32:50.692,EQP_TO_SOF,00 93 02,,
20:32:50.749,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:50.749,EQP_TO_SOF,04 06 0B,,
20:32:50.814,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:32:50.873,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:50.932,EQP_TO_SOF,00 00 47 00 00 00 EB 80 8B,,
20:32:50.985,EQP_TO_SOF,00 93 02,,
20:32:51.098,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:51.156,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
20:32:51.213,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 47 00,,
20:32:51.271,EQP_TO_SOF,00 00 EB 80 8B 00 93 02,,
20:32:51.383,EQP_TO_SOF,04,,
20:32:51.383,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:51.448,EQP_TO_SOF,06 0B 00 01 40 00 00,,
20:32:51.505,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:32:51.563,EQP_TO_SOF,00 47 00 00 00 EB 80 8B 00,,
20:32:51.626,EQP_TO_SOF,93 02,,
20:32:51.691,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:51.691,EQP_TO_SOF,04,,
20:32:51.748,EQP_TO_SOF,06 0B 00 01 40 00,,
20:32:51.812,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
20:32:51.869,EQP_TO_SOF,00 47 00 00 00 EB 80,,
20:32:51.926,EQP_TO_SOF,8A 00 92 02,,
20:32:52.047,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:52.048,EQP_TO_SOF,04 06 0B,,
20:32:52.106,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:32:52.172,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:32:52.227,EQP_TO_SOF,00 47 00 00 00 EB 80,,
20:32:52.292,EQP_TO_SOF,8A 00 92 02,,
20:32:52.381,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:52.413,EQP_TO_SOF,04 06 0B 00 01 40,,
20:32:52.472,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
20:32:52.527,EQP_TO_SOF,00 00 47 00 00 00 EB 80 8A 00,,
20:32:52.583,EQP_TO_SOF,92 02,,
20:32:52.667,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:52.699,EQP_TO_SOF,04 06 0B 00 01,,
20:32:52.763,EQP_TO_SOF,40 00 00 00 00 00 00 00 00,,
20:32:52.819,EQP_TO_SOF,00 00 00 00 47 00 00 00 EB 80,,
20:32:52.877,EQP_TO_SOF,8A 00 92 02,,
20:32:52.957,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:52.989,EQP_TO_SOF,04 06 0B 00,,
20:32:53.047,EQP_TO_SOF,01 40 00 00 00 00 00 00 00,,
20:32:53.105,EQP_TO_SOF,00 00 00 00 00 47 00 00,,
20:32:53.163,EQP_TO_SOF,00 EB 80 8A 00 92 02,,
20:32:53.259,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:53.291,EQP_TO_SOF,04 06 0B,,
20:32:53.346,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
20:32:53.401,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:32:53.451,EQP_TO_SOF,47 00 00 00 EB 80 8A 00,,
20:32:53.507,EQP_TO_SOF,92 02,,
20:32:53.598,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:53.630,EQP_TO_SOF,04 06 0B 00 01,,
20:32:53.681,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:32:53.736,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:53.792,EQP_TO_SOF,47 00 00 00 EB 80 8A 00 92,,
20:32:53.857,EQP_TO_SOF,02,,
20:32:53.909,EQP_TO_SOF,04,,
20:32:53.939,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:53.963,EQP_TO_SOF,06 0B 00 01 40 00,,
20:32:54.028,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00 47,,
20:32:54.093,EQP_TO_SOF,00 00 00 FB 80 89 00 A1 02,,
20:32:54.216,EQP_TO_SOF,04 06 0B,,
20:32:54.224,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:54.271,EQP_TO_SOF,00 01 40 00 00 00 00,,
20:32:54.323,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:32:54.384,EQP_TO_SOF,47 00 00 00 FB 80 89 00 A1 02,,
20:32:54.512,EQP_TO_SOF,04 06,,
20:32:54.512,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:54.563,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:32:54.625,EQP_TO_SOF,00 00 00 00 00 00 00 47 00,,
20:32:54.683,EQP_TO_SOF,00 00,,
20:32:54.739,EQP_TO_SOF,FB 80 89 00 A1 02,,
20:32:54.847,EQP_TO_SOF,04,,
20:32:54.871,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:54.911,EQP_TO_SOF,06 0B 00 01 40,,
20:32:54.962,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:32:55.013,EQP_TO_SOF,00 00 00 00 47 00 00 00 FB 80,,
20:32:55.068,EQP_TO_SOF,89 00 A1 02,,
20:32:55.166,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:55.176,EQP_TO_SOF,04 06,,
20:32:55.231,EQP_TO_SOF,0B 00 01 40 00 00 00,,
20:32:55.288,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:32:55.354,EQP_TO_SOF,00 47 00 00 00 FB 80 89 00 A1 02,,
20:32:55.453,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:55.462,EQP_TO_SOF,04,,
20:32:55.519,EQP_TO_SOF,06 0B 00 01 40 00 00,,
20:32:55.575,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:32:55.632,EQP_TO_SOF,00 00 47 00 00 00 FB 80,,
20:32:55.698,EQP_TO_SOF,89 00 A1 02,,
20:32:55.800,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:55.816,EQP_TO_SOF,04 06 0B 00 01,,
20:32:55.875,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:32:55.938,EQP_TO_SOF,00 00 00 00 00 00 47,,
20:32:55.995,EQP_TO_SOF,00 00 00 FB 80 89 00 A1 02,,
20:32:56.092,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:56.108,EQP_TO_SOF,04 06 0B,,
20:32:56.174,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
20:32:56.230,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:56.285,EQP_TO_SOF,00 47 00 00 00,,
20:32:56.343,EQP_TO_SOF,FB 80 89 00 A1 02,,
20:32:56.432,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:56.463,EQP_TO_SOF,04 06,,
20:32:56.526,EQP_TO_SOF,0B 00 01 40 00,,
20:32:56.592,EQP_TO_SOF,00 00 00 00 00,,
20:32:56.649,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:56.714,EQP_TO_SOF,47 00 00 00 FB 80,,
20:32:56.772,EQP_TO_SOF,89 00 A1 02,,
20:32:56.851,SOF_TO_EQP,04,,
20:32:56.892,EQP_TO_SOF,04 06,,
20:32:56.907,SOF_TO_EQP,00 00 00 04 00,,
20:32:56.949,EQP_TO_SOF,0B 00 01 40 00 00,,
20:32:57.007,EQP_TO_SOF,00 00 00 00 00,,
20:32:57.071,EQP_TO_SOF,00 00 00 00 00,,
20:32:57.127,EQP_TO_SOF,47 00 00 00,,
20:32:57.192,EQP_TO_SOF,EB 80 88 00 90,,
20:32:57.243,EQP_TO_SOF,02,,
20:32:57.307,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:57.356,EQP_TO_SOF,04 06 0B 00 01,,
20:32:57.411,EQP_TO_SOF,40 00 00 00 00,,
20:32:57.468,EQP_TO_SOF,00,,
20:32:57.533,EQP_TO_SOF,00 00 00 00,,
20:32:57.592,EQP_TO_SOF,00 00 00 47 00 00 00,,
20:32:57.658,EQP_TO_SOF,EB 80 88 00 90,,
20:32:57.715,EQP_TO_SOF,02,,
20:32:57.773,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:57.773,EQP_TO_SOF,04,,
20:32:57.831,EQP_TO_SOF,06 0B 00 01 40 00,,
20:32:57.896,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:57.954,EQP_TO_SOF,00 00 00 00 00,,
20:32:58.013,EQP_TO_SOF,47 00 00 00 EB,,
20:32:58.063,EQP_TO_SOF,80 88 00 90,,
20:32:58.120,EQP_TO_SOF,02,,
20:32:58.172,SOF_TO_EQP,04,,
20:32:58.228,EQP_TO_SOF,04 06 0B 00,,
20:32:58.228,SOF_TO_EQP,00 00 00 04 00,,
20:32:58.285,EQP_TO_SOF,01 40 00 00 00 00,,
20:32:58.350,EQP_TO_SOF,00 00 00 00 00,,
20:32:58.409,EQP_TO_SOF,00 00 00 47 00 00 00,,
20:32:58.474,EQP_TO_SOF,EB 80 88 00 90 02,,
20:32:58.582,EQP_TO_SOF,04,,
20:32:58.582,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:58.646,EQP_TO_SOF,06 0B 00 01 40,,
20:32:58.702,EQP_TO_SOF,00 00 00 00,,
20:32:58.759,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:58.809,EQP_TO_SOF,00 00 47 00 00,,
20:32:58.873,EQP_TO_SOF,00 EB 80 88 00 90,,
20:32:58.933,EQP_TO_SOF,02,,
20:32:58.982,SOF_TO_EQP,04,,
20:32:59.032,SOF_TO_EQP,00 00 00 04 00,,
20:32:59.048,EQP_TO_SOF,04 06 0B 00 01 40 00,,
20:32:59.106,EQP_TO_SOF,00 00 00 00 00 00,,
20:32:59.172,EQP_TO_SOF,00 00 00 00 00 47,,
20:32:59.229,EQP_TO_SOF,00 00 00 EB 80 88 00,,
20:32:59.293,EQP_TO_SOF,90 02,,
20:32:59.374,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:59.406,EQP_TO_SOF,04 06 0B 00 01,,
20:32:59.471,EQP_TO_SOF,40 00 00 00 00 00 00,,
20:32:59.523,EQP_TO_SOF,00 00 00 00 00 00 47,,
20:32:59.577,EQP_TO_SOF,00 00 00 EB 80,,
20:32:59.635,EQP_TO_SOF,88 00 90 02,,
20:32:59.692,EQP_TO_SOF,04,,
20:32:59.708,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:32:59.748,EQP_TO_SOF,06 0B 00 01 40,,
20:32:59.805,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:32:59.869,EQP_TO_SOF,00 00 00 47 00 00 00,,
20:32:59.926,EQP_TO_SOF,EB 80 88 00 90 02,,
20:33:00.040,EQP_TO_SOF,04,,
20:33:00.065,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:00.098,EQP_TO_SOF,06 0B 00 01 40 00,,
20:33:00.156,EQP_TO_SOF,00 00 00 00 00,,
20:33:00.221,EQP_TO_SOF,00 00 00 00 00 00,,
20:33:00.278,EQP_TO_SOF,47 00 00 00 EB,,
20:33:00.343,EQP_TO_SOF,80 87 00 8F 02,,
20:33:00.472,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:00.473,EQP_TO_SOF,04 06 0B 00 01,,
20:33:00.528,EQP_TO_SOF,40 00 00 00 00 00,,
20:33:00.585,EQP_TO_SOF,00 00 00 00,,
20:33:00.642,EQP_TO_SOF,00 00 00 47 00,,
20:33:00.707,EQP_TO_SOF,00 00 EB 80 87 00,,
20:33:00.772,EQP_TO_SOF,8F 02,,
20:33:00.827,SOF_TO_EQP,04,,
20:33:00.882,SOF_TO_EQP,00 00 00 04 00,,
20:33:00.882,EQP_TO_SOF,04 06 0B,,
20:33:00.947,EQP_TO_SOF,00 01 40 00 00 00 00 00,,
20:33:01.011,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:33:01.067,EQP_TO_SOF,47 00 00 00 EB 80 87,,
20:33:01.123,EQP_TO_SOF,00 8F 02,,
20:33:01.180,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:01.245,EQP_TO_SOF,04 06 0B 00 01 40 00,,
20:33:01.302,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:33:01.358,EQP_TO_SOF,00 00 00 00 47 00 00 00,,
20:33:01.422,EQP_TO_SOF,EB 80 87 00 8F 02,,
20:33:01.538,EQP_TO_SOF,04 06,,
20:33:01.538,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:01.595,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00,,
20:33:01.647,EQP_TO_SOF,00 00 00 00 00 47 00 00 00 EB 80 87 00 8F 02,,
20:33:01.764,EQP_TO_SOF,04 06 0B,,
20:33:01.764,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:01.821,EQP_TO_SOF,00 01 40 00,,
20:33:01.877,EQP_TO_SOF,00 00 00 00 00 00,,
20:33:01.942,EQP_TO_SOF,00 00 00 00 00 47,,
20:33:01.997,EQP_TO_SOF,00 00 00 EB 80 87,,
20:33:02.055,EQP_TO_SOF,00 8F 02,,
20:33:02.168,EQP_TO_SOF,04 06 0B,,
20:33:02.168,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:02.224,EQP_TO_SOF,00 01 40 00 00 00,,
20:33:02.283,EQP_TO_SOF,00 00 00 00 00 00,,
20:33:02.340,EQP_TO_SOF,00 00 00 47,,
20:33:02.398,EQP_TO_SOF,00 00 00 EB 80 87 00 8F,,
20:33:02.456,EQP_TO_SOF,02,,
20:33:02.513,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:02.571,EQP_TO_SOF,04 06 0B 00 01,,
20:33:02.625,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
20:33:02.676,EQP_TO_SOF,00 00 00 00 00 47 00 00 00,,
20:33:02.740,EQP_TO_SOF,EB 80 87 00 8F 02,,
20:33:02.854,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:02.854,EQP_TO_SOF,04 06,,
20:33:02.913,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00 00 00 00,,
20:33:02.969,EQP_TO_SOF,00 00 47 00 00 00 09 80 87 00 AD,,
20:33:03.027,EQP_TO_SOF,01,,
20:33:03.084,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:03.148,EQP_TO_SOF,04 06 0B 00 01 40,,
20:33:03.207,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:33:03.263,EQP_TO_SOF,00 00 00 47 00 00 00 EB,,
20:33:03.321,EQP_TO_SOF,80 86 00 8E 02,,
20:33:03.435,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:03.435,EQP_TO_SOF,04 06 0B,,
20:33:03.492,EQP_TO_SOF,00 01 40 00 00 00,,
20:33:03.547,EQP_TO_SOF,00 00 00 00 00 00,,
20:33:03.606,EQP_TO_SOF,00 00 00 47 00 00 00 EB,,
20:33:03.660,EQP_TO_SOF,80 86 00 8E 02,,
20:33:03.724,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:03.782,EQP_TO_SOF,04 06 0B 00 01 40,,
20:33:03.837,EQP_TO_SOF,00,,
20:33:03.896,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:33:03.952,EQP_TO_SOF,00 00 00 00 47,,
20:33:04.007,EQP_TO_SOF,00 00 00 EB 80 86 00,,
20:33:04.065,EQP_TO_SOF,8E 02,,
20:33:04.099,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:04.123,EQP_TO_SOF,04 06 0B 00 01,,
20:33:04.174,EQP_TO_SOF,40 00 00 00 00 00 00 00,,
20:33:04.231,EQP_TO_SOF,00 00 00 00 00 47,,
20:33:04.288,EQP_TO_SOF,00 00 00 EB 80 86 00 8E 02,,
20:33:04.382,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:04.397,EQP_TO_SOF,04 06,,
20:33:04.453,EQP_TO_SOF,0B 00 01 40 00,,
20:33:04.511,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:33:04.568,EQP_TO_SOF,00 00 00 00 47 00,,
20:33:04.631,EQP_TO_SOF,00 00 EB 80 86 00 8E 02,,
20:33:04.737,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:04.745,EQP_TO_SOF,04 06 0B 00 01,,
20:33:04.801,EQP_TO_SOF,40 00 00 00 00 00,,
20:33:04.857,EQP_TO_SOF,00 00 00 00 00,,
20:33:04.913,EQP_TO_SOF,00 00 47 00 00 00 EB,,
20:33:04.963,EQP_TO_SOF,80 86 00 8E 02,,
20:33:05.092,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:05.093,EQP_TO_SOF,04 06 0B,,
20:33:05.147,EQP_TO_SOF,00 01 40 00 00,,
20:33:05.213,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:33:05.268,EQP_TO_SOF,00 00 00 47 00,,
20:33:05.331,EQP_TO_SOF,00 00 EB 80 86 00 8E 02,,
20:33:05.447,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:05.455,EQP_TO_SOF,04 06 0B,,
20:33:05.513,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00,,
20:33:05.576,EQP_TO_SOF,00 00 00 00 00 47 00 00 00 EB 80,,
20:33:05.641,EQP_TO_SOF,86 00 8E 02,,
20:33:05.738,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:05.755,EQP_TO_SOF,04 06 0B 00,,
20:33:05.811,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
20:33:05.866,EQP_TO_SOF,00 00 00 00 00 00 47 00,,
20:33:05.931,EQP_TO_SOF,00 00 EB 80 85 00 8D 02,,
20:33:06.029,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:06.048,EQP_TO_SOF,04 06 0B 00 01 40,,
20:33:06.114,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00,,
20:33:06.173,EQP_TO_SOF,00 00 47 00 00 00 EB 80 85 00,,
20:33:06.229,EQP_TO_SOF,8D 02,,
20:33:06.314,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:06.339,EQP_TO_SOF,04 06 0B,,
20:33:06.397,EQP_TO_SOF,00 01 40 00 00 00 00 00 00,,
20:33:06.462,EQP_TO_SOF,00 00 00 00 00 00 47 00 00,,
20:33:06.513,EQP_TO_SOF,00 EB 80 85 00 8D 02,,
20:33:06.597,SOF_TO_EQP,04,,
20:33:06.622,EQP_TO_SOF,04,,
20:33:06.656,SOF_TO_EQP,00 00 00 04 00,,
20:33:06.681,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00 00 00,,
20:33:06.741,EQP_TO_SOF,00 00 00 00 00 00 47 00 00 00 EB 80,,
20:33:06.799,EQP_TO_SOF,85 00 8D 02,,
20:33:06.881,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:06.907,EQP_TO_SOF,04 06 0B 00,,
20:33:06.964,EQP_TO_SOF,01 40 00 00 00 00 00,,
20:33:07.023,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:33:07.073,EQP_TO_SOF,47 00 00 00 EB 80 85,,
20:33:07.130,EQP_TO_SOF,00 8D 02,,
20:33:07.213,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:07.246,EQP_TO_SOF,04 06 0B 00,,
20:33:07.303,EQP_TO_SOF,01 40 00 00 00 00 00 00 00,,
20:33:07.362,EQP_TO_SOF,00 00 00 00 00 47 00,,
20:33:07.416,EQP_TO_SOF,00 00 EB 80 85 00,,
20:33:07.482,EQP_TO_SOF,8D 02,,
20:33:07.577,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:07.602,EQP_TO_SOF,04 06 0B 00 01,,
20:33:07.659,EQP_TO_SOF,40 00 00 00 00 00 00 00 00 00,,
20:33:07.717,EQP_TO_SOF,00 00 00 47 00 00 00 EB 80 85,,
20:33:07.776,EQP_TO_SOF,00 8D 02,,
20:33:07.856,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:07.891,EQP_TO_SOF,04 06 0B 00,,
20:33:07.947,EQP_TO_SOF,01 40 00 00 00 00,,
20:33:07.999,EQP_TO_SOF,00 00 00 00 00 00,,
20:33:08.057,EQP_TO_SOF,00 00 47 00 00 00 EB 80,,
20:33:08.108,EQP_TO_SOF,85 00 8D 02,,
20:33:08.181,SOF_TO_EQP,04,,
20:33:08.216,EQP_TO_SOF,04 06,,
20:33:08.231,SOF_TO_EQP,00 00 00 04 00,,
20:33:08.271,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00,,
20:33:08.329,EQP_TO_SOF,00 00 00 00 00 00 47 00,,
20:33:08.381,EQP_TO_SOF,00 00 09 80 85 00 AB 01,,
20:33:08.493,EQP_TO_SOF,04,,
20:33:08.508,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:08.543,EQP_TO_SOF,06 0B 00 01 40 00,,
20:33:08.607,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00,,
20:33:08.664,EQP_TO_SOF,47 00 00 00 EB 80 84 00 8C 02,,
20:33:08.781,EQP_TO_SOF,04 06,,
20:33:08.797,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:08.832,EQP_TO_SOF,0B 00 01 40 00,,
20:33:08.898,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:33:08.956,EQP_TO_SOF,00 00 47 00 00 00 EB 80,,
20:33:09.007,EQP_TO_SOF,84 00 8C 02,,
20:33:09.072,SOF_TO_EQP,04,,
20:33:09.121,EQP_TO_SOF,04 06 0B 00,,
20:33:09.130,SOF_TO_EQP,00 00 00 04 00,,
20:33:09.173,EQP_TO_SOF,01 40 00 00 00 00 00 00,,
20:33:09.232,EQP_TO_SOF,00 00 00 00 00 00 47 00 00,,
20:33:09.288,EQP_TO_SOF,00 EB 80 84 00 8C 02,,
20:33:09.405,EQP_TO_SOF,04 06,,
20:33:09.413,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:09.464,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00,,
20:33:09.514,EQP_TO_SOF,00 00 00 00 00 00 00,,
20:33:09.572,EQP_TO_SOF,47 00 00 00 EB 80 84 00 8C,,
20:33:09.631,EQP_TO_SOF,02,,
20:33:09.696,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:09.696,EQP_TO_SOF,04,,
20:33:09.751,EQP_TO_SOF,06 0B 00 01,,
20:33:09.807,EQP_TO_SOF,40 00 00 00 00,,
20:33:09.863,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:33:09.927,EQP_TO_SOF,47 00 00 00 EB 80 84 00 8C 02,,
20:33:10.040,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:10.040,EQP_TO_SOF,04,,
20:33:10.107,EQP_TO_SOF,06 0B 00 01 40 00,,
20:33:10.164,EQP_TO_SOF,00 00 00 00 00 00 00 00,,
20:33:10.221,EQP_TO_SOF,00 00 00 47 00,,
20:33:10.286,EQP_TO_SOF,00 00 EB 80 84 00 8C,,
20:33:10.351,EQP_TO_SOF,02,,
20:33:10.407,SOF_TO_EQP,04,,
20:33:10.463,EQP_TO_SOF,04 06 0B 00,,
20:33:10.463,SOF_TO_EQP,00 00 00 04 00,,
20:33:10.523,EQP_TO_SOF,01 40 00 00 00 00 00 00 00,,
20:33:10.580,EQP_TO_SOF,00 00 00 00 00 47 00,,
20:33:10.632,EQP_TO_SOF,00 00 EB 80 84 00 8C,,
20:33:10.691,EQP_TO_SOF,02,,
20:33:10.743,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:10.743,EQP_TO_SOF,04 06,,
20:33:10.797,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:33:10.862,EQP_TO_SOF,00 00 00 00 00 00 00 00 47,,
20:33:10.917,EQP_TO_SOF,00 00 00 EB 80 83 00 8B 02,,
20:33:10.973,SOF_TO_EQP,04,,
20:33:11.029,EQP_TO_SOF,04 06 0B,,
20:33:11.029,SOF_TO_EQP,00 00 00 04 00,,
20:33:11.085,EQP_TO_SOF,00 01 40 00 00 00,,
20:33:11.141,EQP_TO_SOF,00 00 00 00 00 00 00 00 00,,
20:33:11.197,EQP_TO_SOF,47 00 00 00 EB 80 83 00 8B 02,,
20:33:11.311,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
20:33:11.311,EQP_TO_SOF,04 06,,
20:33:11.369,EQP_TO_SOF,0B 00 01 40 00 00 00 00,,
20:33:11.426,EQP_TO_SOF,00 00 00 00 00 00 00 00 47,,
20:33:11.481,EQP_TO_SOF,00 00 00 EB 80 83 00,,
20:33:11.537,EQP_TO_SOF,8B 02,,
20:33:11.593,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
