Data e Hora,Direção,Hex,ASCII,Nota
06:29:56.920,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:29:56.952,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00,,
06:29:57.010,EQP_TO_SOF,80 09 00 1F 01,,
06:29:57.572,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:29:57.626,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:29:58.192,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:29:58.234,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:29:58.754,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:29:58.819,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:29:59.411,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:29:59.463,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:00.026,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:00.082,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:00.635,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:00.689,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:01.245,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:01.305,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 10 80 09 00 2F 01,,
06:30:01.846,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:01.906,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:02.464,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:02.519,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:03.077,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:03.093,EQP_TO_SOF,04 06 0B 00 01 40 00,,
06:30:03.143,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:03.749,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:03.805,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:04.359,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:04.416,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:04.976,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:05.037,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:05.617,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:05.680,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:06.249,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:06.307,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:06.888,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:06.944,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:07.505,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:07.556,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:08.087,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:08.143,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:08.706,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:08.760,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:09.316,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:09.374,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 00 00 80 09 00 1F 01,,
06:30:09.957,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:10.016,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 09 00 21 01,,
06:30:10.577,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:10.634,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 09 00 21 01,,
06:30:11.206,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:11.264,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 09 00 21 01,,
06:30:11.828,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:11.885,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 09 00 21 01,,
06:30:12.446,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:12.507,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 09 00 21 01,,
06:30:13.083,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:13.138,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 09 00 21 01,,
06:30:13.699,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:13.756,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 08 00 20 01,,
06:30:14.334,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:14.399,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 08 00 20 01,,
06:30:14.976,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:15.032,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 07 00 1F 01,,
06:30:15.547,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:15.600,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 07 00 1F 01,,
06:30:16.175,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:16.238,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 06 00 1E 01,,
06:30:16.797,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:16.848,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 05 00 1D 01,,
06:30:17.380,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:17.438,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 05 00 1D 01,,
06:30:17.982,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:18.040,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 04 00 1C 01,,
06:30:18.614,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:18.665,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 04 00 1C 01,,
06:30:19.240,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:19.297,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 03 00 1B 01,,
06:30:19.850,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:19.910,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 02 00 1A 01,,
06:30:20.466,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:20.523,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 02 00 1A 01,,
06:30:21.085,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:21.142,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 01 00 19 01,,
06:30:21.712,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:21.767,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:22.289,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:22.355,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:22.922,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:22.980,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 80 80 00 00 98 01,,
06:30:23.538,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:23.595,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 80 80 00 00 98 01,,
06:30:24.154,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:24.214,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 80 80 00 00 98 01,,
06:30:24.768,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:24.826,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:25.389,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:25.447,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:26.024,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:26.086,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:26.649,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:26.705,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:27.266,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:27.277,EQP_TO_SOF,04 06 0B,,
06:30:27.336,EQP_TO_SOF,00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:27.873,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:27.916,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:28.437,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:28.484,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:29.019,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:29.063,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:29.584,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:29.617,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00,,
06:30:29.669,EQP_TO_SOF,80 00 00 18 01,,
06:30:30.262,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:30.306,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:30.865,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:30.882,EQP_TO_SOF,04 06 0B 00 01 40 00 00,,
06:30:30.940,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:31.526,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:31.567,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:32.156,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:32.192,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18,,
06:30:32.249,EQP_TO_SOF,01,,
06:30:32.821,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:32.837,EQP_TO_SOF,04 06 0B 00 01 40 00,,
06:30:32.894,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:33.478,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:33.510,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80,,
06:30:33.566,EQP_TO_SOF,00 00 18 01,,
06:30:34.162,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:34.212,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:34.799,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:34.853,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:35.411,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:35.468,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:36.031,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:36.088,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:36.640,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:36.699,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:37.266,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:37.326,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 20 80 00 00 38 01,,
06:30:37.866,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:37.925,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:38.486,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:38.545,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:39.117,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:39.178,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:39.749,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:39.814,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:40.374,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:40.432,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:40.989,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:41.047,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:41.614,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:41.672,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:42.222,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:42.285,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:42.847,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:42.905,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 10 80 00 00 28 01,,
06:30:43.459,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:43.525,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 10 80 00 00 28 01,,
06:30:44.114,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:44.166,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:44.749,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:44.814,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:45.334,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:45.390,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:45.959,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:45.970,EQP_TO_SOF,04 06,,
06:30:46.024,EQP_TO_SOF,0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:46.554,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:46.614,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:47.197,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:47.256,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:47.829,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:47.887,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:48.453,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:48.511,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:49.056,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:49.109,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:49.674,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:49.732,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:50.306,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:50.365,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:50.935,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:50.998,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:51.547,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:51.603,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:52.138,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:52.195,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:52.756,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:52.811,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:53.332,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:53.389,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:53.964,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:54.016,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:54.541,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:54.595,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:55.158,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:55.209,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:55.776,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:55.808,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00,,
06:30:55.859,EQP_TO_SOF,80 00 00 18 01,,
06:30:56.474,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:56.489,EQP_TO_SOF,04 06 0B 00 01 40,,
06:30:56.548,EQP_TO_SOF,00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:57.162,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:57.195,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00,,
06:30:57.252,EQP_TO_SOF,80 00 00 18 01,,
06:30:57.816,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:57.839,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00,,
06:30:57.897,EQP_TO_SOF,00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:58.491,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:58.548,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:59.106,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:59.117,EQP_TO_SOF,04,,
06:30:59.172,EQP_TO_SOF,06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:30:59.745,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:30:59.802,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:31:00.363,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:31:00.420,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:31:00.989,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:31:01.047,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:31:01.576,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:31:01.627,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:31:02.195,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:31:02.251,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 20 80 00 00 38 01,,
06:31:02.816,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
06:31:02.866,EQP_TO_SOF,04 06 0B 00 01 40 00 00 00 00 00 00 00 00 00 00 00 00 40 00 00 02 00 80 00 00 18 01,,
06:31:03.394,SOF_TO_EQP,04 00 00 00 04 00,,AQUECIMENTO / AGUARDE
